Track,Matcher,Type,Macro Precision (P),Macro Recall (R),Residual Macro Recall (R+),Macro F1,Micro Precision (P),Micro Recall (R),Residual Micro Recall (R+),Micro F1,"# of TP","# of Residual TP","# of FP","# of FN","# of Correspondences",Total Runtime,Total Runtime(HH:MM:SS),BaseMatcher,Method
conference,ALOD2Vec_TransitivePairsFirstVsRestModelSizeAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ALOD2Vec,TransitivePairsFirstVsRestModelSizeAscending
conference,Paris_TransitivePairsFirstVsRestInstancesDescending,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,13501554402,00:00:13,Paris,TransitivePairsFirstVsRestInstancesDescending
conference,Paris_TransitivePairsFirstVsRestInstancesDescending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,TransitivePairsFirstVsRestInstancesDescending
conference,Paris_TransitivePairsFirstVsRestInstancesDescending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,TransitivePairsFirstVsRestInstancesDescending
conference,Paris_TransitivePairsFirstVsRestInstancesDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,TransitivePairsFirstVsRestInstancesDescending
conference,LogMap_TransitivePairsWindowModelSizeAscending,ALL,0.6418546365914788,0.19748030853697834,0.07509064231753308,0.3020335383523825,0.8227848101265823,0.21311475409836064,0.08641975308641975,0.3385416666666667,65,14,14,240,79,113901490815,00:01:53,LogMap,TransitivePairsWindowModelSizeAscending
conference,LogMap_TransitivePairsWindowModelSizeAscending,CLASSES,0.6450980392156863,0.23206774882158998,0.10277777777777777,0.3413412875232752,0.8441558441558441,0.25096525096525096,0.11864406779661017,0.3869047619047619,65,14,12,194,77,-,-,LogMap,TransitivePairsWindowModelSizeAscending
conference,LogMap_TransitivePairsWindowModelSizeAscending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,46,2,-,-,LogMap,TransitivePairsWindowModelSizeAscending
conference,LogMap_TransitivePairsWindowModelSizeAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,LogMap,TransitivePairsWindowModelSizeAscending
conference,ALOD2Vec_TransitivePairsWindowClassesDescending,ALL,0.6307256235827664,0.14724783215788545,0.014005602240896359,0.23875616853938858,0.6521739130434783,0.14754098360655737,0.030864197530864196,0.24064171122994651,45,5,24,260,69,127142003226,00:02:07,ALOD2Vec,TransitivePairsWindowClassesDescending
conference,ALOD2Vec_TransitivePairsWindowClassesDescending,CLASSES,0.6466666666666667,0.17691971317339084,0.012698412698412698,0.27782897820062963,0.6875,0.16988416988416988,0.03389830508474576,0.2724458204334365,44,4,20,215,64,-,-,ALOD2Vec,TransitivePairsWindowClassesDescending
conference,ALOD2Vec_TransitivePairsWindowClassesDescending,PROPERTIES,0.015873015873015872,0.023809523809523808,0.023809523809523808,0.019047619047619046,0.2,0.021739130434782608,0.022727272727272728,0.0392156862745098,1,1,4,45,5,-,-,ALOD2Vec,TransitivePairsWindowClassesDescending
conference,ALOD2Vec_TransitivePairsWindowClassesDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ALOD2Vec,TransitivePairsWindowClassesDescending
conference,ATBox_IncrementalMergeClassesDescending,ALL,0.6148548387633153,0.5766856333336632,0.15084993593396956,0.5951588895280613,0.5936395759717314,0.5508196721311476,0.1728395061728395,0.5714285714285715,168,28,115,137,283,376402388460,00:06:16,ATBox,IncrementalMergeClassesDescending
conference,ATBox_IncrementalMergeClassesDescending,CLASSES,0.7659608598684229,0.6480840028568045,0.1462207105064248,0.7021092373808617,0.7488151658767772,0.61003861003861,0.16101694915254236,0.6723404255319148,158,19,53,101,211,-,-,ATBox,IncrementalMergeClassesDescending
conference,ATBox_IncrementalMergeClassesDescending,PROPERTIES,0.10158730158730159,0.1261904761904762,0.11904761904761904,0.11256014600962336,0.14084507042253522,0.21739130434782608,0.20454545454545456,0.17094017094017094,10,9,61,36,71,-,-,ATBox,IncrementalMergeClassesDescending
conference,ATBox_IncrementalMergeClassesDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,-,-,ATBox,IncrementalMergeClassesDescending
conference,ATBox_TransitivePairsFirstVsRestModelSizeAscending,ALL,0.6785714285714286,0.3183878510322658,0.04815431222994248,0.43341569376962785,0.664,0.2721311475409836,0.06172839506172839,0.38604651162790693,83,10,42,222,125,153265874223,00:02:33,ATBox,TransitivePairsFirstVsRestModelSizeAscending
conference,ATBox_TransitivePairsFirstVsRestModelSizeAscending,CLASSES,0.7561224489795919,0.3710553355208471,0.0613567649281935,0.4978154695007792,0.7570093457943925,0.3127413127413127,0.06779661016949153,0.44262295081967207,81,8,26,178,107,-,-,ATBox,TransitivePairsFirstVsRestModelSizeAscending
conference,ATBox_TransitivePairsFirstVsRestModelSizeAscending,PROPERTIES,0.047619047619047616,0.02142857142857143,0.023809523809523808,0.029556650246305414,0.1111111111111111,0.043478260869565216,0.045454545454545456,0.0625,2,2,16,44,18,-,-,ATBox,TransitivePairsFirstVsRestModelSizeAscending
conference,ATBox_TransitivePairsFirstVsRestModelSizeAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ATBox,TransitivePairsFirstVsRestModelSizeAscending
conference,ATBox_TransitivePairsFirstVsRestInstancesAscending,ALL,0.640034748942312,0.34350675380630386,0.10014015707293018,0.44707062857641205,0.608433734939759,0.33114754098360655,0.12962962962962962,0.4288747346072187,101,21,65,204,166,150180009882,00:02:30,ATBox,TransitivePairsFirstVsRestInstancesAscending
conference,ATBox_TransitivePairsFirstVsRestInstancesAscending,CLASSES,0.7352064602064602,0.3761186167119479,0.07624716553287983,0.49764887440012956,0.7416666666666667,0.3436293436293436,0.0847457627118644,0.46965699208443273,89,10,31,170,120,-,-,ATBox,TransitivePairsFirstVsRestInstancesAscending
conference,ATBox_TransitivePairsFirstVsRestInstancesAscending,PROPERTIES,0.14206349206349206,0.13968253968253969,0.1349206349206349,0.14086295551084285,0.2608695652173913,0.2608695652173913,0.25,0.2608695652173913,12,11,34,34,46,-,-,ATBox,TransitivePairsFirstVsRestInstancesAscending
conference,ATBox_TransitivePairsFirstVsRestInstancesAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ATBox,TransitivePairsFirstVsRestInstancesAscending
conference,AML_IncrementalMergeTextSingle,ALL,0.5401682904660643,0.6892216665372061,0.367968601582047,0.6056592332559361,0.5423280423280423,0.6721311475409836,0.3888888888888889,0.6002928257686676,205,63,173,100,378,292051122867,00:04:52,AML,IncrementalMergeTextSingle
conference,AML_IncrementalMergeTextSingle,CLASSES,0.5974627375074651,0.7349474357565237,0.32741874527588816,0.6591119096839639,0.5886075949367089,0.7181467181467182,0.3898305084745763,0.6469565217391305,186,46,130,73,316,-,-,AML,IncrementalMergeTextSingle
conference,AML_IncrementalMergeTextSingle,PROPERTIES,0.16006017791732077,0.28809523809523807,0.28095238095238095,0.20578831994017213,0.3064516129032258,0.41304347826086957,0.38636363636363635,0.35185185185185186,19,17,43,27,62,-,-,AML,IncrementalMergeTextSingle
conference,AML_IncrementalMergeTextSingle,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,AML,IncrementalMergeTextSingle
conference,AML_TransitivePairsFirstVsRestClassesDescending,ALL,0.9296356421356422,0.3539280550605859,0.09511198418761445,0.5126728583159146,0.8952380952380953,0.3081967213114754,0.08641975308641975,0.4585365853658537,94,14,11,211,105,151672831989,00:02:31,AML,TransitivePairsFirstVsRestClassesDescending
conference,AML_TransitivePairsFirstVsRestClassesDescending,CLASSES,0.929635642135642,0.40206601935107983,0.11407785336356764,0.5613493065152106,0.8952380952380953,0.36293436293436293,0.11864406779661017,0.5164835164835164,94,14,11,165,105,-,-,AML,TransitivePairsFirstVsRestClassesDescending
conference,AML_TransitivePairsFirstVsRestClassesDescending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,AML,TransitivePairsFirstVsRestClassesDescending
conference,AML_TransitivePairsFirstVsRestClassesDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,AML,TransitivePairsFirstVsRestClassesDescending
conference,LogMap_TransitivePairsWindowInstancesDescending,ALL,0.5866082330368044,0.2325336700336701,0.056109716613918295,0.3330464838600227,0.8082191780821918,0.19344262295081968,0.05555555555555555,0.3121693121693122,59,9,14,246,73,125692775082,00:02:05,LogMap,TransitivePairsWindowInstancesDescending
conference,LogMap_TransitivePairsWindowInstancesDescending,CLASSES,0.5895124716553288,0.26514532166706084,0.06547619047619048,0.365775577418353,0.8142857142857143,0.22007722007722008,0.059322033898305086,0.3465045592705167,57,7,13,202,70,-,-,LogMap,TransitivePairsWindowInstancesDescending
conference,LogMap_TransitivePairsWindowInstancesDescending,PROPERTIES,0.09523809523809523,0.023809523809523808,0.023809523809523808,0.03809523809523809,0.6666666666666666,0.043478260869565216,0.045454545454545456,0.08163265306122448,2,2,1,44,3,-,-,LogMap,TransitivePairsWindowInstancesDescending
conference,LogMap_TransitivePairsWindowInstancesDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,LogMap,TransitivePairsWindowInstancesDescending
conference,AML_IncrementalMergeInstancesAscending,ALL,0.6918727661595862,0.702756179225854,0.40441641302985837,0.6972720066732233,0.6912751677852349,0.6754098360655738,0.3888888888888889,0.6832504145936982,206,63,92,99,298,216359415867,00:03:36,AML,IncrementalMergeInstancesAscending
conference,AML_IncrementalMergeInstancesAscending,CLASSES,0.6942253738693366,0.7501816793742261,0.37027588813303103,0.7211196534439519,0.6925925925925925,0.722007722007722,0.3898305084745763,0.7069943289224953,187,46,83,72,270,-,-,AML,IncrementalMergeInstancesAscending
conference,AML_IncrementalMergeInstancesAscending,PROPERTIES,0.36054421768707484,0.28809523809523807,0.28095238095238095,0.3202736784278472,0.6785714285714286,0.41304347826086957,0.38636363636363635,0.5135135135135135,19,17,9,27,28,-,-,AML,IncrementalMergeInstancesAscending
conference,AML_IncrementalMergeInstancesAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,AML,IncrementalMergeInstancesAscending
conference,Paris_IncrementalMergeModelSizeAscending,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,17408948256,00:00:17,Paris,IncrementalMergeModelSizeAscending
conference,Paris_IncrementalMergeModelSizeAscending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,IncrementalMergeModelSizeAscending
conference,Paris_IncrementalMergeModelSizeAscending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,IncrementalMergeModelSizeAscending
conference,Paris_IncrementalMergeModelSizeAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,IncrementalMergeModelSizeAscending
conference,LogMap_TransitivePairsFirstVsRestSubjectsAscending,ALL,0.7620181405895692,0.31896239982037916,0.08519134926697951,0.44969382101353356,0.7476635514018691,0.26229508196721313,0.07407407407407407,0.38834951456310685,80,12,27,225,107,122637029382,00:02:02,LogMap,TransitivePairsFirstVsRestSubjectsAscending
conference,LogMap_TransitivePairsFirstVsRestSubjectsAscending,CLASSES,0.7620181405895692,0.3730636029426484,0.116005291005291,0.5009000182689193,0.7476635514018691,0.3088803088803089,0.1016949152542373,0.4371584699453552,80,12,27,179,107,-,-,LogMap,TransitivePairsFirstVsRestSubjectsAscending
conference,LogMap_TransitivePairsFirstVsRestSubjectsAscending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,LogMap,TransitivePairsFirstVsRestSubjectsAscending
conference,LogMap_TransitivePairsFirstVsRestSubjectsAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,LogMap,TransitivePairsFirstVsRestSubjectsAscending
conference,Paris_IncrementalMergeSubjectsAscending,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,17193267042,00:00:17,Paris,IncrementalMergeSubjectsAscending
conference,Paris_IncrementalMergeSubjectsAscending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,IncrementalMergeSubjectsAscending
conference,Paris_IncrementalMergeSubjectsAscending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,IncrementalMergeSubjectsAscending
conference,Paris_IncrementalMergeSubjectsAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,IncrementalMergeSubjectsAscending
conference,ALOD2Vec_IncrementalMergeInstancesDescending,ALL,0.5529092270163698,0.5540113923592761,0.1020369764067243,0.5534597609725754,0.5159235668789809,0.5311475409836065,0.12345679012345678,0.5234248788368336,162,20,152,143,314,172848376575,00:02:52,ALOD2Vec,IncrementalMergeInstancesDescending
conference,ALOD2Vec_IncrementalMergeInstancesDescending,CLASSES,0.6514125133453627,0.6154682059552934,0.06825396825396826,0.6329304484905525,0.604,0.583011583011583,0.0847457627118644,0.5933202357563849,151,10,99,108,250,-,-,ALOD2Vec,IncrementalMergeInstancesDescending
conference,ALOD2Vec_IncrementalMergeInstancesDescending,PROPERTIES,0.11148904006046864,0.14206349206349206,0.13492063492063494,0.1249328667721871,0.171875,0.2391304347826087,0.22727272727272727,0.2,11,10,53,35,64,-,-,ALOD2Vec,IncrementalMergeInstancesDescending
conference,ALOD2Vec_IncrementalMergeInstancesDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ALOD2Vec,IncrementalMergeInstancesDescending
conference,AML_TransitivePairsFirstVsRestSubjectsAscending,ALL,0.837528344671202,0.3292444179259843,0.0740802381558684,0.4726739279103018,0.8252427184466019,0.2786885245901639,0.07407407407407407,0.41666666666666663,85,12,18,220,103,122815097454,00:02:02,AML,TransitivePairsFirstVsRestSubjectsAscending
conference,AML_TransitivePairsFirstVsRestSubjectsAscending,CLASSES,0.8454648526077096,0.3881874515251435,0.09899848828420257,0.5320767373243991,0.8333333333333334,0.3281853281853282,0.1016949152542373,0.4709141274238227,85,12,17,174,102,-,-,AML,TransitivePairsFirstVsRestSubjectsAscending
conference,AML_TransitivePairsFirstVsRestSubjectsAscending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,46,1,-,-,AML,TransitivePairsFirstVsRestSubjectsAscending
conference,AML_TransitivePairsFirstVsRestSubjectsAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,AML,TransitivePairsFirstVsRestSubjectsAscending
conference,Paris_TransitivePairsWindowModelSizeDescending,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,14781793782,00:00:14,Paris,TransitivePairsWindowModelSizeDescending
conference,Paris_TransitivePairsWindowModelSizeDescending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,TransitivePairsWindowModelSizeDescending
conference,Paris_TransitivePairsWindowModelSizeDescending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,TransitivePairsWindowModelSizeDescending
conference,Paris_TransitivePairsWindowModelSizeDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,TransitivePairsWindowModelSizeDescending
conference,LogMap_TransitivePairsWindowSubjectsAscending,ALL,0.5123015873015871,0.1768364251601757,0.06031746031746031,0.2629185436417149,0.8421052631578947,0.15737704918032788,0.037037037037037035,0.2651933701657459,48,6,9,257,57,124044110904,00:02:04,LogMap,TransitivePairsWindowSubjectsAscending
conference,LogMap_TransitivePairsWindowSubjectsAscending,CLASSES,0.509920634920635,0.18836692891939708,0.03253968253968254,0.27510781794370687,0.8301886792452831,0.16988416988416988,0.025423728813559324,0.28205128205128205,44,3,9,215,53,-,-,LogMap,TransitivePairsWindowSubjectsAscending
conference,LogMap_TransitivePairsWindowSubjectsAscending,PROPERTIES,0.14285714285714285,0.10317460317460318,0.10317460317460318,0.11981566820276497,1.0,0.08695652173913043,0.06818181818181818,0.16,4,3,0,42,4,-,-,LogMap,TransitivePairsWindowSubjectsAscending
conference,LogMap_TransitivePairsWindowSubjectsAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,LogMap,TransitivePairsWindowSubjectsAscending
conference,ALOD2Vec_IncrementalMergeSubjectsAscending,ALL,0.5327767690862929,0.5761826254596863,0.13480341631602136,0.5536302214595497,0.4897360703812317,0.5475409836065573,0.14814814814814814,0.5170278637770899,167,24,174,138,341,157889894232,00:02:37,ALOD2Vec,IncrementalMergeSubjectsAscending
conference,ALOD2Vec_IncrementalMergeSubjectsAscending,CLASSES,0.6368087995200854,0.6241198717498162,0.07955404383975813,0.6304004902757215,0.5645756457564576,0.5907335907335908,0.1016949152542373,0.5773584905660377,153,12,118,106,271,-,-,ALOD2Vec,IncrementalMergeSubjectsAscending
conference,ALOD2Vec_IncrementalMergeSubjectsAscending,PROPERTIES,0.16466364323507182,0.22936507936507936,0.19841269841269837,0.19170221576705368,0.2028985507246377,0.30434782608695654,0.2727272727272727,0.24347826086956523,14,12,55,32,69,-,-,ALOD2Vec,IncrementalMergeSubjectsAscending
conference,ALOD2Vec_IncrementalMergeSubjectsAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,-,-,ALOD2Vec,IncrementalMergeSubjectsAscending
conference,AML_TransitivePairsFirstVsRestModelSizeDescending,ALL,0.8608792001649144,0.45588226857706504,0.13756057978747055,0.5960981879534223,0.8496732026143791,0.4262295081967213,0.14814814814814814,0.5676855895196506,130,24,23,175,153,148436089431,00:02:28,AML,TransitivePairsFirstVsRestModelSizeDescending
conference,AML_TransitivePairsFirstVsRestModelSizeDescending,CLASSES,0.8551858194715339,0.5034239929794031,0.08979591836734693,0.6337670404441743,0.8380281690140845,0.4594594594594595,0.11864406779661017,0.5935162094763092,119,14,23,140,142,-,-,AML,TransitivePairsFirstVsRestModelSizeDescending
conference,AML_TransitivePairsFirstVsRestModelSizeDescending,PROPERTIES,0.23809523809523808,0.12936507936507935,0.1222222222222222,0.16764373135863414,1.0,0.2391304347826087,0.22727272727272727,0.3859649122807018,11,10,0,35,11,-,-,AML,TransitivePairsFirstVsRestModelSizeDescending
conference,AML_TransitivePairsFirstVsRestModelSizeDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,AML,TransitivePairsFirstVsRestModelSizeDescending
conference,LogMap_TransitivePairsFirstVsRestClassesDescending,ALL,0.9201058201058201,0.3639722130746687,0.11820788921629259,0.5216084115656328,0.8818181818181818,0.3180327868852459,0.10493827160493827,0.4674698795180723,97,17,13,208,110,122594750208,00:02:02,LogMap,TransitivePairsFirstVsRestClassesDescending
conference,LogMap_TransitivePairsFirstVsRestClassesDescending,CLASSES,0.9222844693432929,0.41359274586636474,0.1437074829931973,0.5710856683572215,0.8899082568807339,0.3745173745173745,0.1440677966101695,0.5271739130434782,97,17,12,162,109,-,-,LogMap,TransitivePairsFirstVsRestClassesDescending
conference,LogMap_TransitivePairsFirstVsRestClassesDescending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,46,1,-,-,LogMap,TransitivePairsFirstVsRestClassesDescending
conference,LogMap_TransitivePairsFirstVsRestClassesDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,LogMap,TransitivePairsFirstVsRestClassesDescending
conference,ALOD2Vec_AllPairs,ALL,0.5944606332561514,0.5792332492179616,0.14233309485410325,0.5867481619777841,0.568561872909699,0.5573770491803278,0.16666666666666666,0.5629139072847683,170,27,129,135,299,986939482536,00:16:26,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs,CLASSES,0.7085426835847004,0.6320687134351732,0.10215419501133786,0.6681245041222749,0.6753246753246753,0.6023166023166023,0.1271186440677966,0.6367346938775511,156,15,75,103,231,-,-,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs,PROPERTIES,0.14814814814814817,0.18968253968253967,0.15873015873015872,0.16636213347254852,0.20588235294117646,0.30434782608695654,0.2727272727272727,0.2456140350877193,14,12,54,32,68,-,-,ALOD2Vec,AllPairs
conference,ALOD2Vec_AllPairs,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ALOD2Vec,AllPairs
conference,ATBox_TransitivePairsTextBased,ALL,0.7614197275851411,0.2949570470858666,0.03336728630846278,0.42520078030186165,0.6846153846153846,0.29180327868852457,0.043209876543209874,0.4091954022988506,89,7,41,216,130,166491066441,00:02:46,ATBox,TransitivePairsTextBased
conference,ATBox_TransitivePairsTextBased,CLASSES,0.8192743764172337,0.3398278201645315,0.03293650793650794,0.4803928873149792,0.7927927927927928,0.33976833976833976,0.05084745762711865,0.47567567567567565,88,6,23,171,111,-,-,ATBox,TransitivePairsTextBased
conference,ATBox_TransitivePairsTextBased,PROPERTIES,0.011904761904761904,0.023809523809523808,0.023809523809523808,0.015873015873015872,0.05555555555555555,0.021739130434782608,0.022727272727272728,0.03125,1,1,17,45,18,-,-,ATBox,TransitivePairsTextBased
conference,ATBox_TransitivePairsTextBased,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,-,-,ATBox,TransitivePairsTextBased
conference,LogMap_IncrementalMergeSubjectsDescending,ALL,0.8150408726038979,0.5729682966659679,0.13230807474504952,0.6728955266695414,0.7980769230769231,0.5442622950819672,0.14814814814814814,0.6471734892787524,166,24,42,139,208,126254108694,00:02:06,LogMap,IncrementalMergeSubjectsDescending
conference,LogMap_IncrementalMergeSubjectsDescending,CLASSES,0.8445472128245237,0.6579795792937342,0.15627362055933483,0.7396804139572898,0.8307692307692308,0.6254826254826255,0.17796610169491525,0.7136563876651982,162,21,33,97,195,-,-,LogMap,IncrementalMergeSubjectsDescending
conference,LogMap_IncrementalMergeSubjectsDescending,PROPERTIES,0.16666666666666666,0.07142857142857142,0.047619047619047616,0.1,0.3076923076923077,0.08695652173913043,0.06818181818181818,0.13559322033898305,4,3,9,42,13,-,-,LogMap,IncrementalMergeSubjectsDescending
conference,LogMap_IncrementalMergeSubjectsDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,LogMap,IncrementalMergeSubjectsDescending
conference,Paris_TransitivePairsFirstVsRestSubjectsDescending,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,15386588049,00:00:15,Paris,TransitivePairsFirstVsRestSubjectsDescending
conference,Paris_TransitivePairsFirstVsRestSubjectsDescending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,TransitivePairsFirstVsRestSubjectsDescending
conference,Paris_TransitivePairsFirstVsRestSubjectsDescending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,TransitivePairsFirstVsRestSubjectsDescending
conference,Paris_TransitivePairsFirstVsRestSubjectsDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,TransitivePairsFirstVsRestSubjectsDescending
conference,ATBox_IncrementalMergeSubjectsAscending,ALL,0.5685864584606003,0.592545402107687,0.18030949753638822,0.5803187443269848,0.5370370370370371,0.5704918032786885,0.20987654320987653,0.5532591414944356,174,34,150,131,324,277600354878,00:04:37,ATBox,IncrementalMergeSubjectsAscending
conference,ATBox_IncrementalMergeSubjectsAscending,CLASSES,0.6760932144501361,0.6514853634010221,0.15574452003023434,0.6635612247102634,0.654320987654321,0.6138996138996139,0.1694915254237288,0.6334661354581673,159,20,84,100,243,-,-,ATBox,IncrementalMergeSubjectsAscending
conference,ATBox_IncrementalMergeSubjectsAscending,PROPERTIES,0.1328798185941043,0.1912698412698413,0.1865079365079365,0.1568158474769178,0.1875,0.32608695652173914,0.3181818181818182,0.2380952380952381,15,14,65,31,80,-,-,ATBox,IncrementalMergeSubjectsAscending
conference,ATBox_IncrementalMergeSubjectsAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,-,-,ATBox,IncrementalMergeSubjectsAscending
conference,Paris_IncrementalMergeClassesDescending,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,19591606125,00:00:19,Paris,IncrementalMergeClassesDescending
conference,Paris_IncrementalMergeClassesDescending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,IncrementalMergeClassesDescending
conference,Paris_IncrementalMergeClassesDescending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,IncrementalMergeClassesDescending
conference,Paris_IncrementalMergeClassesDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,IncrementalMergeClassesDescending
conference,ALOD2Vec_TransitivePairsWindowSubjectsDescending,ALL,0.3806122448979592,0.15086034892425873,0.007936507936507936,0.21607622570791968,0.711864406779661,0.1377049180327869,0.012345679012345678,0.2307692307692308,42,2,17,263,59,135168667515,00:02:15,ALOD2Vec,TransitivePairsWindowSubjectsDescending
conference,ALOD2Vec_TransitivePairsWindowSubjectsDescending,CLASSES,0.38722600151171577,0.1736527583781588,0.007936507936507936,0.23977682196935857,0.7321428571428571,0.1583011583011583,0.01694915254237288,0.2603174603174603,41,2,15,218,56,-,-,ALOD2Vec,TransitivePairsWindowSubjectsDescending
conference,ALOD2Vec_TransitivePairsWindowSubjectsDescending,PROPERTIES,0.015873015873015872,0.023809523809523808,0.0,0.019047619047619046,0.3333333333333333,0.021739130434782608,0.0,0.04081632653061224,1,0,2,45,3,-,-,ALOD2Vec,TransitivePairsWindowSubjectsDescending
conference,ALOD2Vec_TransitivePairsWindowSubjectsDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ALOD2Vec,TransitivePairsWindowSubjectsDescending
conference,Paris_TransitivePairsFirstVsRestModelSizeDescending,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,15775126773,00:00:15,Paris,TransitivePairsFirstVsRestModelSizeDescending
conference,Paris_TransitivePairsFirstVsRestModelSizeDescending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,TransitivePairsFirstVsRestModelSizeDescending
